id,date,tweet
1416426958460751874,2021-07-17 15:57:57+00:00,"Those 90s anime fashion aesthetics. Day ✌🏽 of Blerdcon! If you see me, come and say hi 🥰✨ 

#blerdcon2021 #blerdcon #TWOABlerdcon https://t.co/nN8OajyReF"
1416423357080297477,2021-07-17 15:43:38+00:00,"Also, Carmen found Waldo
#blerDCon2021 https://t.co/NboP0mre2a"
1416423200393728000,2021-07-17 15:43:01+00:00,"""She said she had her eyes on a Caravan of Gold. But looking back her way were the stone eyes of Lincoln.""
#blerDCon2021 #carmensandiego https://t.co/8thkptKGMd"
1416412028500160515,2021-07-17 14:58:37+00:00,I’m at Blerdcon if you wanna be friends. #blerDCon2021 😌🥰
1416411846895144961,2021-07-17 14:57:54+00:00,Day two let’s get it!!! #blerDCon2021
1416410780640059393,2021-07-17 14:53:40+00:00,Going to #Blerdcon today. #blerDCon2021
1416407623390334980,2021-07-17 14:41:07+00:00,#Blerdcon2021 #blerdcon @ Hyatt Regency Crystal City at Reagan National Airport instagram.com/p/CRbpeZjjn8UY…
1416406560360783882,2021-07-17 14:36:54+00:00,Blerdcon- day 2 let’s see what craziness lies ahead 😛🤟🏾😁 I’ll share pics l8ter #StaySafe #goodmorning  #blerDCon2021 #Blerdcon #Blerdover #blackcosplay #unity 🖤❤️💚🖤❤️💚🖤❤️💚🖤❤️💚🖤❤️💚🖤❤️💚🖤
1416398324945625098,2021-07-17 14:04:10+00:00,"I didn't have a chance to share this yesterday, because I was in gaming mode with friends. This is the mask to represent your length of time at the event. I love it!!!! #blerdcon2021 instagram.com/p/CRblPoNjUiQ/…"
1416397831145918466,2021-07-17 14:02:13+00:00,"You'll be seeing this at @blerdconDC momentarily!

#blerdcon #blerdcon2021 #mandm #mandms #greenmandm https://t.co/I3SqsDOQm1"
1416394354609033218,2021-07-17 13:48:24+00:00,"The Green M&amp;M will be there soon!

#blerdcon #blerdcon2021 #mamdm #mandms #chocolatecity #cosplayer #cosplayersofinstagram #cosplayerofcolor @ Blerdcon instagram.com/p/CRbjcIMDl--/…"
1416384225100668929,2021-07-17 13:08:09+00:00,Day 1 highlights #blerDCon2021 https://t.co/y5cUmo281Z
1416384199733530630,2021-07-17 13:08:03+00:00,"Heading to @blerdconDC as Dice Arisugawa from #HypnosisMic! 🎲🎤 If you hear a harmonica, that’s me.
#hypmic #FlingPosse #blerDCon2021 https://t.co/I5sc7A8pqm"
1416381643447746566,2021-07-17 12:57:53+00:00,#blerDCon2021 🤓
1416378066843185159,2021-07-17 12:43:40+00:00,"Good morning!!! 
Having a great morning despite lack of sleep &amp; the right side of my head tryna split open 🥴
The love I’ve received yesterday as Sailor Mercury has been unreal!!!🥰💙
&amp; if anyone knows her pls tag her #blerDCon2021 https://t.co/0O7zQIHqOS"
1416377469809090563,2021-07-17 12:41:18+00:00,#blerdcon2021 https://t.co/zSoOjyx4jF
1416377256931430406,2021-07-17 12:40:27+00:00,#blerDCon2021 https://t.co/bPebFy74OI
1416377044804452356,2021-07-17 12:39:37+00:00,#blerdcon2021 https://t.co/xSjprObL0V
1416376839489085445,2021-07-17 12:38:48+00:00,#blerdcon2021 https://t.co/aohl0kI6UT
1416374655380824067,2021-07-17 12:30:07+00:00,Day 2 #blerDCon2021 https://t.co/9ihnVaxBqe
1416373351250075650,2021-07-17 12:24:56+00:00,Morning! Yesterday was my first day tabling at #BlerdCon and it was awesome. Thank you to everyone who purchased a book. I know you’ll enjoy the Crescent City Monsters series. Today is day two and I’m ready! #BlerDCon2021 https://t.co/Ru8OmQMaKc
1416365870474006532,2021-07-17 11:55:12+00:00,"It’s Day 2 of BlerDCon and let’s just say, my PP’S out and I’m ready for the shits #BlerDCon2021"
1416364855817297920,2021-07-17 11:51:11+00:00,"Day 1 of @blerdcon complete 
.
📸 by @dcvrblerd
.
.
.
#blackcreators #blackcontent #cosplay #animeisforeveryone #blackcosplayersrock #blerdcon #blerdcon2021 #dhalsim #streetfighter #yogaflam #dmv #thungstodoindmv #wendellcosplays https://t.co/H3KsyqYQqE"
1416344987227275266,2021-07-17 10:32:14+00:00,"I'll be at #blerDCon #blerDCon2021 today and tomorrow. I'll post pics on my other social media accounts!

Let's hope I remember how to use my camera."
1416294114468016128,2021-07-17 07:10:05+00:00,Just got home from Night 1 of #blerDCon2021 and I don’t know where this energy came from… must be Demon energy… my feet hurt too
1416278881183715330,2021-07-17 06:09:33+00:00,"Ami 💙
#SailorMercury 
Day vs Night #blerDCon2021 https://t.co/wQIEU6TVGh"
1416276369164668928,2021-07-17 05:59:34+00:00,"Masked up Ryu first con pic!!
#Blerdcon #blerDCon2021 
#fortheculture #blackcosplayers
#StreetFighterV #streetfightercosplay https://t.co/uOZzzgbkuC"
1416270437559021571,2021-07-17 05:36:00+00:00,#blerDCon2021 #Blerdcon Cosplay party was lit tonight with @bl3rdbox and @BlerdFamily @blerdconDC https://t.co/CKJPc34ahU
1416265156598935553,2021-07-17 05:15:00+00:00,“The bad girl coven is taking applications.” So thrilled to finally bring my favorite character from the Owl house alive. I hope @WendieMalick can see this one day. #TheOwlHouse #TheOwlHouseSeason4 #blerDCon2021 https://t.co/zyL60m4uwa
1416261635921088522,2021-07-17 05:01:01+00:00,"@blerdconDC GUEST DAY 1 VLOG is now live on my YouTube channel! 

youtu.be/y6FIfWzIi9M

#blerdcon2021 #blerdcon #joker #jokercosplay https://t.co/1A8Ftpu5s1"
1416261586893803522,2021-07-17 05:00:49+00:00,Princess Daisy 🧡🥺 #Blerdcon #cosplayer #plussizecosplayer #animegirl #cosplayingwhileblack #blackcosplayboosters #blerDCon2021 https://t.co/73a70tj0bW
1416245922862874624,2021-07-17 03:58:35+00:00,PULL UP ON MEH! I’m tryna take a pic EVERYBODY! #Blerdcon2021 https://t.co/CsX7ft6jVo
1416237006351478787,2021-07-17 03:23:09+00:00,@ThaRealDoctaD  Thank you for the opportunity to be a part of the #blerDCon2021 Dream Panel. If you are attending The Saturday session of BlerDcon please stop by the Roosevelt room at 4:30 as we continue discussing all things Pro Wrestling. twitter.com/ThaRealDoctaD/…
1416232141042724865,2021-07-17 03:03:49+00:00,"#blerdcon2021 Misc pics of food, cons who were there, and friends I saw! I got this amazing dress at one of the vendors for $20! Thank you so much @marcieheartliss!! instagram.com/p/CRaZrCGDBil/…"
1416230679478554625,2021-07-17 02:58:00+00:00,#blerdcon2021 Day One shenanigans: Pt 5 @ Hyatt Regency Crystal City at Reagan National Airport instagram.com/p/CRaZAbKjYAY/…
1416230341963042823,2021-07-17 02:56:40+00:00,#blerdcon2021 Day One shenanigans: Pt 4 @ Hyatt Regency Crystal City at Reagan National Airport instagram.com/p/CRaY2t6DhLX/…
1416230056633028616,2021-07-17 02:55:32+00:00,"#blerdcon2021 Day One shenanigans,. Pt. 3 @ Hyatt Regency Crystal City at Reagan National Airport instagram.com/p/CRaYuTmDoB9/…"
1416229546857308168,2021-07-17 02:53:30+00:00,"#blerdcon2021 Day One shenanigans, Pt 2. @ Hyatt Regency Crystal City at Reagan National Airport instagram.com/p/CRaYfg3jODy/…"
1416229062792601602,2021-07-17 02:51:35+00:00,"#blerdcon2021 Day One shenanigans Pt 1. So much cosplay to admire, and everyone was vibing, chill and  positive! @ Courtyard by Marriott Arlington Crystal City/Reagan National Airport instagram.com/p/CRaYRcGDxFr/…"
1416226289107755011,2021-07-17 02:40:34+00:00,Day one of #blerDCon2021 my #closetcosplay as Nanami Kento from #jujitsukaisen https://t.co/ZbjrK42vTW
1416220797270642689,2021-07-17 02:18:44+00:00,Night Mode. I can’t find ya @ fam! Lol #Blerdcon2021 https://t.co/OvLyZoSCuS
1416219121994375169,2021-07-17 02:12:05+00:00,"Blerdcon Day 1 Dump. This has been insanely fun. Can't wait to see what's in store tomorrow! 
.
.
.
.
#BLERDCON2021 #Blerdcon #blerdcon2021 instagram.com/p/CRaTwKODdnQ/…"
1416217486765219848,2021-07-17 02:05:35+00:00,I'm loving the energy at #blerDCon2021. I really missed it. I'm happy to be still here to attend. https://t.co/LlJlHM09pL
1416211305632047104,2021-07-17 01:41:01+00:00,Thenthere was AKIRA. #iykyk #blerdcon2021 @ Hyatt Regency Crystal City at Reagan National Airport instagram.com/p/CRaQMnqrdeLe…
1416210993030569984,2021-07-17 01:39:47+00:00,"y'all remember this classic game??
#Blerdcon #Blerdcon2021 https://t.co/QUnrWKGmy1"
1416206890397274116,2021-07-17 01:23:29+00:00,Dinner finally lol my 2nd meal of the day. Chicken teriyaki and noodles 😍🥰 I love #blerdcon2021 instagram.com/p/CRaOMSuLqI8/…
1416204890674769922,2021-07-17 01:15:32+00:00,Was giorno for #Blerdcon #blerDCon2021  ⭐️ https://t.co/uaZ32UBMom
1416201362329714691,2021-07-17 01:01:31+00:00,My feet hurt so much but what a fun day! I’ll be back at the Corset and Cogs booth tomorrow! Come buy these fans and parasols before they sell out omg #blerDCon2021 #Blerdcon https://t.co/px0m3laGxG
1416198176965632006,2021-07-17 00:48:51+00:00,"Need to edit these next week to really make them sbine, but here is some of what I have seen at #blerDCon2021 so far! https://t.co/RETR7TAoMO"
1416195287035617280,2021-07-17 00:37:22+00:00,I just played a really great game of #DnD @blerdconDC and got this great new set of dice! Thanks @adri_dcdm !!!  #blerDCon2021 @DnD_AdvLeague https://t.co/yjx1DpuHq2
1416191202135842819,2021-07-17 00:21:08+00:00,"First, I had an amazing time being on this panel @blerdconDC Lots of comments and questions from the audience! Greatly appreciate! Second, I'm happy people engage with my work, but if you late to the talk, then recognize you have missed some context. Much love! #blerDCon2021 https://t.co/eN7dVZ5cTX"
1416187285306028036,2021-07-17 00:05:34+00:00,#blerDCon2021 https://t.co/br5DpfWTdx
1416185092024721412,2021-07-16 23:56:52+00:00,@blerdconDC 2021 is pretty Lit!!!! #blerDCon2021 https://t.co/I64aO2CIXL
1416182516143296515,2021-07-16 23:46:37+00:00,"Everyone have an amazing &amp; safe time @blerdconDC this weekend! I'm not ready to hop back into cons/crowds just yet, but I'll be with y'all in spirit! #blerDCon2021 https://t.co/2ZOVl8jkwk"
1416181878554603522,2021-07-16 23:44:05+00:00,#blerDCon2021 this shit is a movie
1416175592672800770,2021-07-16 23:19:07+00:00,Day one of #blerDCon2021 https://t.co/WcZfXDpomA
1416173019303657477,2021-07-16 23:08:53+00:00,i've been on hashira time 🙏🏾 #blerDCon2021 https://t.co/VZcqovTZje
1416167638800244738,2021-07-16 22:47:30+00:00,"Here. 

Pull up on me. 

Not in the restroom. 

#blerDCon2021 https://t.co/KeNaPnWI8S"
1416165814236033024,2021-07-16 22:40:15+00:00,So #blerDCon2021...you learn something new all the time I guess
1416163976711389188,2021-07-16 22:32:57+00:00,Broke out a unique pair of Chuck's today. I'll show the hat that I'm gonna wear with em. #blerdcon2021 instagram.com/p/CRZ6rUyDLZ1/…
1416160188869009411,2021-07-16 22:17:54+00:00,GUESS WHO 🌊 #blerDCon2021 https://t.co/HtAYOhKDZ0
1416159999689117698,2021-07-16 22:17:09+00:00,"Changed into Harley 

#blerDCon2021 #Blerdcon https://t.co/WwlEwBvepF"
1416159383432667136,2021-07-16 22:14:42+00:00,"Support the tournament if you can! There will be plenty more this weekend. 

#Blerdcon #blerDCon2021 twitter.com/NeoXianWu/stat…"
1416156522812485642,2021-07-16 22:03:20+00:00,"I'm out here at #blerdcon2021 tabling with @kenzicorinne Come day hi and check out our wares! I've got comics (including newest Alencia issue), zines, stickers, dice, candles, and posters! We'll be here all weekend~ #artistalley #contable #comicartist #i… instagr.am/p/CRZxd_9r0Ng/ https://t.co/HRU42b7niO"
1416155695179763712,2021-07-16 22:00:03+00:00,#DrFauci brought the  #Covid19 #vaccine to @blerdconDC !! #conlife #cosplay #vaccinated #supportyourlocalcons #blerDCon2021 #Blerdcon #farpointcon #farpointcon22 https://t.co/CxyqoryKo8
1416153553723400194,2021-07-16 21:51:32+00:00,#blerDCon2021  ✊🏾😤 twitter.com/blerdconDC/sta… https://t.co/CQ0Tl4mwhg
1416149262606471172,2021-07-16 21:34:29+00:00,Don't even ask...#blerdcon2021 instagram.com/p/CRZz_FnD0di/…
1416149163280982016,2021-07-16 21:34:05+00:00,"Having a blast at #blerdcon2021, enjoying the music and the FOOD! @ Hyatt Regency Crystal City at Reagan National Airport instagram.com/p/CRZz8E-D988/…"
1416146506613145608,2021-07-16 21:23:32+00:00,#blerdcon #blerdcon2021 @ Blerdcon instagram.com/p/CRZyu2ILsA3/…
1416145649909870596,2021-07-16 21:20:08+00:00,Sitting at the maid cafe with my bestie @shardechapman at #blerDCon2021… the rush of serotonin is just what the doctor ordered
1416144007835570176,2021-07-16 21:13:36+00:00,"@ #blerDCon2021 ⭐ table 104
Missed this event last year. Its good to be back 💕 https://t.co/dJ5ru5CBgT"
1416143709901578240,2021-07-16 21:12:25+00:00,Want to see more of Aria the #elf? Check out the ’zine @coolcory_bro has on display at #blerdcon ! #blerdcon2021 #zine #fetchquest instagram.com/p/CRZxdeTsOy8/…
1416143365817700357,2021-07-16 21:11:03+00:00,@blerdconDC #Blerdcon2021 https://t.co/F0Rb0SpziG
1416141290899742720,2021-07-16 21:02:49+00:00,#Blerdcon #blerdcon2021 @ Blerdcon instagram.com/p/CRZwXAYrk4B/…
1416140600395587586,2021-07-16 21:00:04+00:00,First time at a convention #blerDCon2021
1416139271921078274,2021-07-16 20:54:47+00:00,"I decided to tip through to #Blerdcon2021 real quick. If you see me say hi! 

My lil mini cosplay lineup!! https://t.co/cCwkpo3sG1"
1416136290328842247,2021-07-16 20:42:56+00:00,"Friendly reminder that #blacklivesmatter✊🏽✊🏾✊🏿 

The idea of #sailorjustice  came.from @drachearannak  last June during the height if the protests. I love the idea and needed to show my respects. I just put a twist to it. 

#blackandproud #sailorsolider #warrior #Blerdcon2021 https://t.co/kwEgDpvSY6"
1416128666258530306,2021-07-16 20:12:39+00:00,Ran into the one and only @hellspawned_cosplay ! He’s dope y’all #blerdcon #blerdcon2021 @ Hyatt Regency Crystal City at Reagan National Airport instagram.com/p/CRZqncJLwoM/…
1416126998871691264,2021-07-16 20:06:01+00:00,#blerdcon2021  #cosplay #Day1 #demonlordmilim instagram.com/p/CRZp1s4Ap_w/…
1416126568607399937,2021-07-16 20:04:18+00:00,"Day 1 of #blerdcon2021 and Occhako is here to save the day! With @marcieheartliss as WrestleDeku, let's gooo! @ Hyatt Regency Crystal City at Reagan National Airport instagram.com/p/CRZpqgGDyn3/…"
1416123946974515209,2021-07-16 19:53:53+00:00,Y’all know I had to at #blerDCon2021 😂🤣 https://t.co/eqFQj0RslM
1416119381071994880,2021-07-16 19:35:45+00:00,“Coming down the block to @blerdconDC loud as &amp;$%# //You would swear @therealredman was inside the bus!” #Blerdcon #blerDCon2021 @ATCQ @QtipTheAbstract @JarobiWhite @AliShaheed youtu.be/Ljie-zx-pXw https://t.co/fZ3drPrYKg
1416117244602503170,2021-07-16 19:27:15+00:00,Hands-On: a yaoi hand drawing workshop went great! As you can see the room was filled with artists 💅🏾#blerDCon2021 https://t.co/RsfAClZvZU
1416116611900129286,2021-07-16 19:24:45+00:00,#blerDCon2021 twitter.com/mochi_mob/stat…
1416116286917054467,2021-07-16 19:23:27+00:00,Please all our fellow Blerds enjoy and be safe at #blerDCon2021 @blerdconDC
1416115139137441795,2021-07-16 19:18:53+00:00,Looking at the #blerDCon2021 hashtag and sobbing thug tears…. I JUST WANNA BE WITH MY PEOPLE!!! https://t.co/HFNvDsYWH3
1416112075466846212,2021-07-16 19:06:43+00:00,*looks out of work window dramatically* I wanna be where the people are…I wanna see…see people cosplaying 😩😔 #blerDCon2021
1416111817697464323,2021-07-16 19:05:42+00:00,#blerdcon2021 #blerdcon VIP swag @ Hyatt Regency Crystal City at Reagan National Airport instagram.com/p/CRZi9OsDsOxP…
1416109740153839617,2021-07-16 18:57:26+00:00,"Hey, Jay at #blerDCon2021 is running 4 sets straight for Puyopuyo Tetris.  Knock him off! https://t.co/RIZ3E7xNIx"
1416107692742033409,2021-07-16 18:49:18+00:00,#blerDCon2021 https://t.co/pLu9iKNWqb
1416107659242184709,2021-07-16 18:49:10+00:00,#blerDCon2021 https://t.co/AXUc6GJ8jF
1416107598013665281,2021-07-16 18:48:56+00:00,#blerDCon2021 https://t.co/A8tcwr0lDP
1416107507995512838,2021-07-16 18:48:34+00:00,#blerDCon2021 https://t.co/mZrsSYno7V
1416107416513548291,2021-07-16 18:48:12+00:00,#blerDCon2021 https://t.co/R7Qqg2ZN8X
1416106105319591938,2021-07-16 18:43:00+00:00,A friend asked if I was gonna perform the “Izzy Song” tomorrow at @blerdcon. You think I would show up and neglect rapping about one of the coolest Blerds of all time? You crazy?!? #blerDCon2021 #stylebender twitter.com/Aeoxis/status/…
1416104942566354952,2021-07-16 18:38:22+00:00,@FredLittle46 and I are Danny Phantom and Sam today!! Now we're on the search for our twins #blerDCon2021 https://t.co/WAs0nZfNgG
1416104261335851013,2021-07-16 18:35:40+00:00,So far 🌟 // #blerdcon2021 https://t.co/W2rXSkTq2I
1416097896408272896,2021-07-16 18:10:22+00:00,"Headed to #blerdcon2021, can't wait! instagram.com/p/CRZcoIcjX_B/…"
1416094976086319108,2021-07-16 17:58:46+00:00,So Excited this weekend for @blerdconDC I'll be hosting a panel Sat at 9 where we will discuss the real world parallels with spirtual concepts and anime. #Blerdcon #blerdcon2021 https://t.co/GYfU8f60sZ
1416093789668708353,2021-07-16 17:54:03+00:00,and once again @blerdconDC has ZERO A/C. #blerdcon2021 https://t.co/Fm7xBB2gra
1416092851230978054,2021-07-16 17:50:20+00:00,#blerdcon #blerdcon2021 First Day Friday @ Hyatt Regency Crystal City at Reagan National Airport instagram.com/p/CRZaVLFD3i-E…
1416088974389559305,2021-07-16 17:34:55+00:00,Tomorrow! #DC #BlerDCon2021 #321LetsJam https://t.co/AlmkPRQNN5
1416088479663116289,2021-07-16 17:32:57+00:00,"We're all set up and ready for #Blerdcon weekend!

Come stop by in the back to visit my store! Wish me luck! ✌💕

#blerDCon2021 https://t.co/6JARAWJZ15"
1416085562310725633,2021-07-16 17:21:22+00:00,We're at #blerDCon2021! Sitting a real con table! In-person even! Come say hi to us and learn more about #Worldcon and #DisConIII! And a big thank you to @blerdconDC for letting us promote Worldcon in your space! https://t.co/TBwIULQnhv
1416084225648889857,2021-07-16 17:16:03+00:00,"Come to D32 and D33 for a good time, clear skin and all the fun Victorian and/or Steampunk (and occasional chain mail) fun! 
#blerdcon #blerDCon2021 https://t.co/SNAopxsukk"
1416080141772632066,2021-07-16 16:59:49+00:00,"Hey y'all gonna kick off an irl stream on the #blerDCon2021 floor in about an hour when my phone is charged. Join me?
Twitch.tv/drfunkadunk"
1416079519266525187,2021-07-16 16:57:21+00:00,"😋The Food Trucks
#blerdcon #blerdcon2021 #hyattcrystalcity @ Hyatt Regency Crystal City at Reagan National Airport instagram.com/p/CRZURQhDm5G8…"
